2017-07-20 23:23:56 status not-installed libutempter0:armhf <none>
2017-07-20 23:23:56 status installed libx11-xcb1:armhf 2:1.6.3-1ubuntu2
2017-07-20 23:23:56 status installed libxaw7:armhf 2:1.0.13-1
2017-07-20 23:23:56 status installed libxcb-dri2-0:armhf 1.11.1-1ubuntu1
2017-07-20 23:23:56 status installed libxcb-dri3-0:armhf 1.11.1-1ubuntu1
2017-07-20 23:23:56 status installed libxcb-glx0:armhf 1.11.1-1ubuntu1
2017-07-20 23:23:56 status installed libxcb-present0:armhf 1.11.1-1ubuntu1
2017-07-20 23:23:56 status installed libxcb-shape0:armhf 1.11.1-1ubuntu1
2017-07-20 23:23:56 remove libxcb-shape0:armhf 1.11.1-1ubuntu1 <none>
2017-07-20 23:23:56 status half-configured libxcb-shape0:armhf 1.11.1-1ubuntu1
2017-07-20 23:23:56 status half-installed libxcb-shape0:armhf 1.11.1-1ubuntu1
2017-07-20 23:23:56 status config-files libxcb-shape0:armhf 1.11.1-1ubuntu1
2017-07-20 23:23:56 status config-files libxcb-shape0:armhf 1.11.1-1ubuntu1
2017-07-20 23:23:56 status config-files libxcb-shape0:armhf 1.11.1-1ubuntu1
2017-07-20 23:23:56 status not-installed libxcb-shape0:armhf <none>
2017-07-20 23:23:56 status installed libxcb-sync1:armhf 1.11.1-1ubuntu1
2017-07-20 23:23:56 status installed libxcb-xfixes0:armhf 1.11.1-1ubuntu1
2017-07-20 23:23:56 status installed libxcomposite1:armhf 1:0.4.4-1
2017-07-20 23:23:56 remove libxcomposite1:armhf 1:0.4.4-1 <none>
2017-07-20 23:23:56 status half-configured libxcomposite1:armhf 1:0.4.4-1
2017-07-20 23:23:56 status half-installed libxcomposite1:armhf 1:0.4.4-1
2017-07-20 23:23:56 status config-files libxcomposite1:armhf 1:0.4.4-1
2017-07-20 23:23:56 status config-files libxcomposite1:armhf 1:0.4.4-1
2017-07-20 23:23:56 status installed libxcursor1:armhf 1:1.1.14-1
2017-07-20 23:23:56 remove libxcursor1:armhf 1:1.1.14-1 <none>
2017-07-20 23:23:56 status half-configured libxcursor1:armhf 1:1.1.14-1
2017-07-20 23:23:56 status half-installed libxcursor1:armhf 1:1.1.14-1
2017-07-20 23:23:56 status config-files libxcursor1:armhf 1:1.1.14-1
2017-07-20 23:23:56 status config-files libxcursor1:armhf 1:1.1.14-1
2017-07-20 23:23:56 status installed libxdamage1:armhf 1:1.1.4-2
2017-07-20 23:23:56 status installed libxfixes3:armhf 1:5.0.1-2
2017-07-20 23:23:56 status installed xinput:armhf 1.6.2-1
2017-07-20 23:23:56 remove xinput:armhf 1.6.2-1 <none>
2017-07-20 23:23:56 status half-configured xinput:armhf 1.6.2-1
2017-07-20 23:23:56 status half-installed xinput:armhf 1.6.2-1
2017-07-20 23:23:56 status config-files xinput:armhf 1.6.2-1
2017-07-20 23:23:56 status config-files xinput:armhf 1.6.2-1
2017-07-20 23:23:56 status config-files xinput:armhf 1.6.2-1
2017-07-20 23:23:56 status not-installed xinput:armhf <none>
2017-07-20 23:23:56 status installed libxi6:armhf 2:1.7.6-1
2017-07-20 23:23:56 remove libxi6:armhf 2:1.7.6-1 <none>
2017-07-20 23:23:56 status half-configured libxi6:armhf 2:1.7.6-1
2017-07-20 23:23:56 status half-installed libxi6:armhf 2:1.7.6-1
2017-07-20 23:23:56 status config-files libxi6:armhf 2:1.7.6-1
2017-07-20 23:23:56 status config-files libxi6:armhf 2:1.7.6-1
2017-07-20 23:23:56 status config-files libxi6:armhf 2:1.7.6-1
2017-07-20 23:23:56 status not-installed libxi6:armhf <none>
2017-07-20 23:23:56 status installed libxinerama1:armhf 2:1.1.3-1
2017-07-20 23:23:56 remove libxinerama1:armhf 2:1.1.3-1 <none>
2017-07-20 23:23:56 status half-configured libxinerama1:armhf 2:1.1.3-1
2017-07-20 23:23:56 status half-installed libxinerama1:armhf 2:1.1.3-1
2017-07-20 23:23:56 status config-files libxinerama1:armhf 2:1.1.3-1
2017-07-20 23:23:56 status config-files libxinerama1:armhf 2:1.1.3-1
2017-07-20 23:23:56 status installed libxkbfile1:armhf 1:1.0.9-0ubuntu1
2017-07-20 23:23:56 status installed libxmu6:armhf 2:1.1.2-2
2017-07-20 23:23:56 status installed libxpm4:armhf 1:3.5.11-1ubuntu0.16.04.1
2017-07-20 23:23:56 status installed libxrandr2:armhf 2:1.5.0-1
2017-07-20 23:23:56 remove libxrandr2:armhf 2:1.5.0-1 <none>
2017-07-20 23:23:56 status half-configured libxrandr2:armhf 2:1.5.0-1
2017-07-20 23:23:56 status half-installed libxrandr2:armhf 2:1.5.0-1
2017-07-20 23:23:57 status config-files libxrandr2:armhf 2:1.5.0-1
2017-07-20 23:23:57 status config-files libxrandr2:armhf 2:1.5.0-1
2017-07-20 23:23:57 status installed libxrender1:armhf 1:0.9.9-0ubuntu1
2017-07-20 23:23:57 remove libxrender1:armhf 1:0.9.9-0ubuntu1 <none>
2017-07-20 23:23:57 status half-configured libxrender1:armhf 1:0.9.9-0ubuntu1
2017-07-20 23:23:57 status half-installed libxrender1:armhf 1:0.9.9-0ubuntu1
2017-07-20 23:23:57 status config-files libxrender1:armhf 1:0.9.9-0ubuntu1
2017-07-20 23:23:57 status config-files libxrender1:armhf 1:0.9.9-0ubuntu1
2017-07-20 23:23:57 status installed libxshmfence1:armhf 1.2-1
2017-07-20 23:23:57 status installed libxtst6:armhf 2:1.2.2-1
2017-07-20 23:23:57 remove libxtst6:armhf 2:1.2.2-1 <none>
2017-07-20 23:23:57 status half-configured libxtst6:armhf 2:1.2.2-1
2017-07-20 23:23:57 status half-installed libxtst6:armhf 2:1.2.2-1
2017-07-20 23:23:57 status config-files libxtst6:armhf 2:1.2.2-1
2017-07-20 23:23:57 status config-files libxtst6:armhf 2:1.2.2-1
2017-07-20 23:23:57 status installed libxv1:armhf 2:1.0.10-1
2017-07-20 23:23:57 remove libxv1:armhf 2:1.0.10-1 <none>
2017-07-20 23:23:57 status half-configured libxv1:armhf 2:1.0.10-1
2017-07-20 23:23:57 status half-installed libxv1:armhf 2:1.0.10-1
2017-07-20 23:23:57 status config-files libxv1:armhf 2:1.0.10-1
2017-07-20 23:23:57 status config-files libxv1:armhf 2:1.0.10-1
2017-07-20 23:23:57 status installed libxxf86dga1:armhf 2:1.1.4-1
2017-07-20 23:23:57 remove libxxf86dga1:armhf 2:1.1.4-1 <none>
2017-07-20 23:23:57 status half-configured libxxf86dga1:armhf 2:1.1.4-1
2017-07-20 23:23:57 status half-installed libxxf86dga1:armhf 2:1.1.4-1
2017-07-20 23:23:57 status config-files libxxf86dga1:armhf 2:1.1.4-1
2017-07-20 23:23:57 status config-files libxxf86dga1:armhf 2:1.1.4-1
2017-07-20 23:23:57 status installed libxxf86vm1:armhf 1:1.1.4-1
2017-07-20 23:23:57 status installed ucf:all 3.0036
2017-07-20 23:23:57 status installed udev:armhf 229-4ubuntu17
2017-07-20 23:23:57 status installed xinit:armhf 1.3.4-3ubuntu0.1
2017-07-20 23:23:57 remove xinit:armhf 1.3.4-3ubuntu0.1 <none>
2017-07-20 23:23:57 status half-configured xinit:armhf 1.3.4-3ubuntu0.1
2017-07-20 23:23:57 status half-installed xinit:armhf 1.3.4-3ubuntu0.1
2017-07-20 23:23:57 status config-files xinit:armhf 1.3.4-3ubuntu0.1
2017-07-20 23:23:57 status config-files xinit:armhf 1.3.4-3ubuntu0.1
2017-07-20 23:23:57 status installed xfonts-encodings:all 1:1.0.4-2
2017-07-20 23:23:57 remove xfonts-encodings:all 1:1.0.4-2 <none>
2017-07-20 23:23:57 status half-configured xfonts-encodings:all 1:1.0.4-2
2017-07-20 23:23:57 status half-installed xfonts-encodings:all 1:1.0.4-2
2017-07-20 23:23:57 status config-files xfonts-encodings:all 1:1.0.4-2
2017-07-20 23:23:57 status config-files xfonts-encodings:all 1:1.0.4-2
2017-07-20 23:23:57 status config-files xfonts-encodings:all 1:1.0.4-2
2017-07-20 23:23:57 status not-installed xfonts-encodings:all <none>
2017-07-20 23:23:57 status installed x11-common:all 1:7.7+13ubuntu3
2017-07-20 23:23:57 status installed xbitmaps:all 1.1.1-2
2017-07-20 23:23:57 remove xbitmaps:all 1.1.1-2 <none>
2017-07-20 23:23:57 status half-configured xbitmaps:all 1.1.1-2
2017-07-20 23:23:57 status half-installed xbitmaps:all 1.1.1-2
2017-07-20 23:23:57 status config-files xbitmaps:all 1.1.1-2
2017-07-20 23:23:57 status config-files xbitmaps:all 1.1.1-2
2017-07-20 23:23:57 status config-files xbitmaps:all 1.1.1-2
2017-07-20 23:23:57 status not-installed xbitmaps:all <none>
2017-07-20 23:23:57 status installed xkb-data:all 2.16-1ubuntu1
2017-07-20 23:23:57 status installed xorg-docs-core:all 1:1.7.1-1ubuntu1
2017-07-20 23:23:57 remove xorg-docs-core:all 1:1.7.1-1ubuntu1 <none>
2017-07-20 23:23:57 status half-configured xorg-docs-core:all 1:1.7.1-1ubuntu1
2017-07-20 23:23:57 status half-installed xorg-docs-core:all 1:1.7.1-1ubuntu1
2017-07-20 23:23:57 status config-files xorg-docs-core:all 1:1.7.1-1ubuntu1
2017-07-20 23:23:57 status config-files xorg-docs-core:all 1:1.7.1-1ubuntu1
2017-07-20 23:23:57 status config-files xorg-docs-core:all 1:1.7.1-1ubuntu1
2017-07-20 23:23:57 status not-installed xorg-docs-core:all <none>
2017-07-20 23:23:57 status installed xserver-xorg-video-fbdev:armhf 1:0.4.4-1build5
2017-07-20 23:23:57 remove xserver-xorg-video-fbdev:armhf 1:0.4.4-1build5 <none>
2017-07-20 23:23:57 status half-configured xserver-xorg-video-fbdev:armhf 1:0.4.4-1build5
2017-07-20 23:23:57 status half-installed xserver-xorg-video-fbdev:armhf 1:0.4.4-1build5
2017-07-20 23:23:57 status config-files xserver-xorg-video-fbdev:armhf 1:0.4.4-1build5
2017-07-20 23:23:57 status config-files xserver-xorg-video-fbdev:armhf 1:0.4.4-1build5
2017-07-20 23:23:57 status config-files xserver-xorg-video-fbdev:armhf 1:0.4.4-1build5
2017-07-20 23:23:57 status not-installed xserver-xorg-video-fbdev:armhf <none>
2017-07-20 23:23:57 status installed libfontconfig1:armhf 2.11.94-0ubuntu1.1
2017-07-20 23:23:57 remove libfontconfig1:armhf 2.11.94-0ubuntu1.1 <none>
2017-07-20 23:23:57 status half-configured libfontconfig1:armhf 2.11.94-0ubuntu1.1
2017-07-20 23:23:57 status half-installed libfontconfig1:armhf 2.11.94-0ubuntu1.1
2017-07-20 23:23:57 status config-files libfontconfig1:armhf 2.11.94-0ubuntu1.1
2017-07-20 23:23:57 status config-files libfontconfig1:armhf 2.11.94-0ubuntu1.1
2017-07-20 23:23:57 status config-files libfontconfig1:armhf 2.11.94-0ubuntu1.1
2017-07-20 23:23:58 status not-installed libfontconfig1:armhf <none>
2017-07-20 23:23:58 status installed fontconfig-config:all 2.11.94-0ubuntu1.1
2017-07-20 23:23:58 remove fontconfig-config:all 2.11.94-0ubuntu1.1 <none>
2017-07-20 23:23:58 status half-configured fontconfig-config:all 2.11.94-0ubuntu1.1
2017-07-20 23:23:58 status half-installed fontconfig-config:all 2.11.94-0ubuntu1.1
2017-07-20 23:23:58 status config-files fontconfig-config:all 2.11.94-0ubuntu1.1
2017-07-20 23:23:58 status config-files fontconfig-config:all 2.11.94-0ubuntu1.1
2017-07-20 23:23:58 status installed fonts-dejavu-core:all 2.35-1
2017-07-20 23:23:58 remove fonts-dejavu-core:all 2.35-1 <none>
2017-07-20 23:23:58 status half-configured fonts-dejavu-core:all 2.35-1
2017-07-20 23:23:58 status half-installed fonts-dejavu-core:all 2.35-1
2017-07-20 23:23:58 status config-files fonts-dejavu-core:all 2.35-1
2017-07-20 23:23:58 status config-files fonts-dejavu-core:all 2.35-1
2017-07-20 23:23:58 status installed xserver-xorg-core:armhf 2:1.18.4-0ubuntu0.2
2017-07-20 23:23:58 remove xserver-xorg-core:armhf 2:1.18.4-0ubuntu0.2 <none>
2017-07-20 23:23:58 status half-configured xserver-xorg-core:armhf 2:1.18.4-0ubuntu0.2
2017-07-20 23:23:58 status half-installed xserver-xorg-core:armhf 2:1.18.4-0ubuntu0.2
2017-07-20 23:23:58 status config-files xserver-xorg-core:armhf 2:1.18.4-0ubuntu0.2
2017-07-20 23:23:58 status config-files xserver-xorg-core:armhf 2:1.18.4-0ubuntu0.2
2017-07-20 23:23:58 status installed keyboard-configuration:all 1.108ubuntu15.3
2017-07-20 23:23:58 remove keyboard-configuration:all 1.108ubuntu15.3 <none>
2017-07-20 23:23:58 status half-configured keyboard-configuration:all 1.108ubuntu15.3
2017-07-20 23:23:58 status half-installed keyboard-configuration:all 1.108ubuntu15.3
2017-07-20 23:23:58 status config-files keyboard-configuration:all 1.108ubuntu15.3
2017-07-20 23:23:58 status config-files keyboard-configuration:all 1.108ubuntu15.3
2017-07-20 23:23:58 status installed libegl1-mesa:armhf 12.0.6-0ubuntu0.16.04.1
2017-07-20 23:23:58 remove libegl1-mesa:armhf 12.0.6-0ubuntu0.16.04.1 <none>
2017-07-20 23:23:58 status half-configured libegl1-mesa:armhf 12.0.6-0ubuntu0.16.04.1
2017-07-20 23:23:58 status half-installed libegl1-mesa:armhf 12.0.6-0ubuntu0.16.04.1
2017-07-20 23:23:58 status config-files libegl1-mesa:armhf 12.0.6-0ubuntu0.16.04.1
2017-07-20 23:23:58 status config-files libegl1-mesa:armhf 12.0.6-0ubuntu0.16.04.1
2017-07-20 23:23:58 status config-files libegl1-mesa:armhf 12.0.6-0ubuntu0.16.04.1
2017-07-20 23:23:58 status not-installed libegl1-mesa:armhf <none>
2017-07-20 23:23:58 status installed libgl1-mesa-glx:armhf 12.0.6-0ubuntu0.16.04.1
2017-07-20 23:23:58 remove libgl1-mesa-glx:armhf 12.0.6-0ubuntu0.16.04.1 <none>
2017-07-20 23:23:58 status half-configured libgl1-mesa-glx:armhf 12.0.6-0ubuntu0.16.04.1
2017-07-20 23:23:58 status half-installed libgl1-mesa-glx:armhf 12.0.6-0ubuntu0.16.04.1
2017-07-20 23:23:58 status config-files libgl1-mesa-glx:armhf 12.0.6-0ubuntu0.16.04.1
2017-07-20 23:23:58 status config-files libgl1-mesa-glx:armhf 12.0.6-0ubuntu0.16.04.1
2017-07-20 23:23:58 status config-files libgl1-mesa-glx:armhf 12.0.6-0ubuntu0.16.04.1
2017-07-20 23:23:58 status not-installed libgl1-mesa-glx:armhf <none>
2017-07-20 23:23:58 status installed libgl1-mesa-dri:armhf 12.0.6-0ubuntu0.16.04.1
2017-07-20 23:23:58 remove libgl1-mesa-dri:armhf 12.0.6-0ubuntu0.16.04.1 <none>
2017-07-20 23:23:58 status half-configured libgl1-mesa-dri:armhf 12.0.6-0ubuntu0.16.04.1
2017-07-20 23:23:58 status half-installed libgl1-mesa-dri:armhf 12.0.6-0ubuntu0.16.04.1
2017-07-20 23:23:58 status config-files libgl1-mesa-dri:armhf 12.0.6-0ubuntu0.16.04.1
2017-07-20 23:23:58 status config-files libgl1-mesa-dri:armhf 12.0.6-0ubuntu0.16.04.1
2017-07-20 23:23:58 status installed libllvm3.8:armhf 1:3.8-2ubuntu4
2017-07-20 23:23:58 remove libllvm3.8:armhf 1:3.8-2ubuntu4 <none>
2017-07-20 23:23:58 status half-configured libllvm3.8:armhf 1:3.8-2ubuntu4
2017-07-20 23:23:58 status half-installed libllvm3.8:armhf 1:3.8-2ubuntu4
2017-07-20 23:23:58 status config-files libllvm3.8:armhf 1:3.8-2ubuntu4
2017-07-20 23:23:58 status config-files libllvm3.8:armhf 1:3.8-2ubuntu4
2017-07-20 23:23:58 status config-files libllvm3.8:armhf 1:3.8-2ubuntu4
2017-07-20 23:23:58 status not-installed libllvm3.8:armhf <none>
2017-07-20 23:23:58 status installed libedit2:armhf 3.1-20150325-1ubuntu2
2017-07-20 23:23:58 remove libedit2:armhf 3.1-20150325-1ubuntu2 <none>
2017-07-20 23:23:59 status half-configured libedit2:armhf 3.1-20150325-1ubuntu2
2017-07-20 23:23:59 status half-installed libedit2:armhf 3.1-20150325-1ubuntu2
2017-07-20 23:23:59 status config-files libedit2:armhf 3.1-20150325-1ubuntu2
2017-07-20 23:23:59 status config-files libedit2:armhf 3.1-20150325-1ubuntu2
2017-07-20 23:23:59 status config-files libedit2:armhf 3.1-20150325-1ubuntu2
2017-07-20 23:23:59 status not-installed libedit2:armhf <none>
2017-07-20 23:23:59 status installed libbsd0:armhf 0.8.2-1
2017-07-20 23:23:59 remove libbsd0:armhf 0.8.2-1 <none>
2017-07-20 23:23:59 status half-configured libbsd0:armhf 0.8.2-1
2017-07-20 23:23:59 status half-installed libbsd0:armhf 0.8.2-1
2017-07-20 23:23:59 status config-files libbsd0:armhf 0.8.2-1
2017-07-20 23:23:59 status config-files libbsd0:armhf 0.8.2-1
2017-07-20 23:23:59 status config-files libbsd0:armhf 0.8.2-1
2017-07-20 23:23:59 status not-installed libbsd0:armhf <none>
2017-07-20 23:23:59 status installed libdrm-amdgpu1:armhf 2.4.70-1~ubuntu16.04.1
2017-07-20 23:23:59 remove libdrm-amdgpu1:armhf 2.4.70-1~ubuntu16.04.1 <none>
2017-07-20 23:23:59 status half-configured libdrm-amdgpu1:armhf 2.4.70-1~ubuntu16.04.1
2017-07-20 23:23:59 status half-installed libdrm-amdgpu1:armhf 2.4.70-1~ubuntu16.04.1
2017-07-20 23:23:59 status config-files libdrm-amdgpu1:armhf 2.4.70-1~ubuntu16.04.1
2017-07-20 23:23:59 status config-files libdrm-amdgpu1:armhf 2.4.70-1~ubuntu16.04.1
2017-07-20 23:23:59 status config-files libdrm-amdgpu1:armhf 2.4.70-1~ubuntu16.04.1
2017-07-20 23:23:59 status not-installed libdrm-amdgpu1:armhf <none>
2017-07-20 23:23:59 status installed libdrm-freedreno1:armhf 2.4.70-1~ubuntu16.04.1
2017-07-20 23:23:59 remove libdrm-freedreno1:armhf 2.4.70-1~ubuntu16.04.1 <none>
2017-07-20 23:23:59 status half-configured libdrm-freedreno1:armhf 2.4.70-1~ubuntu16.04.1
2017-07-20 23:23:59 status half-installed libdrm-freedreno1:armhf 2.4.70-1~ubuntu16.04.1
2017-07-20 23:23:59 status config-files libdrm-freedreno1:armhf 2.4.70-1~ubuntu16.04.1
2017-07-20 23:23:59 status config-files libdrm-freedreno1:armhf 2.4.70-1~ubuntu16.04.1
2017-07-20 23:23:59 status config-files libdrm-freedreno1:armhf 2.4.70-1~ubuntu16.04.1
2017-07-20 23:23:59 status not-installed libdrm-freedreno1:armhf <none>
2017-07-20 23:23:59 status installed libdrm-nouveau2:armhf 2.4.70-1~ubuntu16.04.1
2017-07-20 23:23:59 remove libdrm-nouveau2:armhf 2.4.70-1~ubuntu16.04.1 <none>
2017-07-20 23:23:59 status half-configured libdrm-nouveau2:armhf 2.4.70-1~ubuntu16.04.1
2017-07-20 23:23:59 status half-installed libdrm-nouveau2:armhf 2.4.70-1~ubuntu16.04.1
2017-07-20 23:23:59 status config-files libdrm-nouveau2:armhf 2.4.70-1~ubuntu16.04.1
2017-07-20 23:23:59 status config-files libdrm-nouveau2:armhf 2.4.70-1~ubuntu16.04.1
2017-07-20 23:23:59 status config-files libdrm-nouveau2:armhf 2.4.70-1~ubuntu16.04.1
2017-07-20 23:23:59 status not-installed libdrm-nouveau2:armhf <none>
2017-07-20 23:23:59 status installed libdrm-radeon1:armhf 2.4.70-1~ubuntu16.04.1
2017-07-20 23:23:59 remove libdrm-radeon1:armhf 2.4.70-1~ubuntu16.04.1 <none>
2017-07-20 23:23:59 status half-configured libdrm-radeon1:armhf 2.4.70-1~ubuntu16.04.1
2017-07-20 23:23:59 status half-installed libdrm-radeon1:armhf 2.4.70-1~ubuntu16.04.1
2017-07-20 23:23:59 status config-files libdrm-radeon1:armhf 2.4.70-1~ubuntu16.04.1
2017-07-20 23:23:59 status config-files libdrm-radeon1:armhf 2.4.70-1~ubuntu16.04.1
2017-07-20 23:23:59 status config-files libdrm-radeon1:armhf 2.4.70-1~ubuntu16.04.1
2017-07-20 23:23:59 status not-installed libdrm-radeon1:armhf <none>
2017-07-20 23:23:59 status installed libgbm1:armhf 12.0.6-0ubuntu0.16.04.1
2017-07-20 23:23:59 remove libgbm1:armhf 12.0.6-0ubuntu0.16.04.1 <none>
2017-07-20 23:23:59 status half-configured libgbm1:armhf 12.0.6-0ubuntu0.16.04.1
2017-07-20 23:23:59 status half-installed libgbm1:armhf 12.0.6-0ubuntu0.16.04.1
2017-07-20 23:23:59 status config-files libgbm1:armhf 12.0.6-0ubuntu0.16.04.1
2017-07-20 23:23:59 status config-files libgbm1:armhf 12.0.6-0ubuntu0.16.04.1
2017-07-20 23:23:59 status config-files libgbm1:armhf 12.0.6-0ubuntu0.16.04.1
2017-07-20 23:23:59 status not-installed libgbm1:armhf <none>
2017-07-20 23:23:59 status installed libdrm2:armhf 2.4.70-1~ubuntu16.04.1
2017-07-20 23:23:59 remove libdrm2:armhf 2.4.70-1~ubuntu16.04.1 <none>
2017-07-20 23:23:59 status half-configured libdrm2:armhf 2.4.70-1~ubuntu16.04.1
2017-07-20 23:23:59 status half-installed libdrm2:armhf 2.4.70-1~ubuntu16.04.1
2017-07-20 23:23:59 status config-files libdrm2:armhf 2.4.70-1~ubuntu16.04.1
2017-07-20 23:23:59 status config-files libdrm2:armhf 2.4.70-1~ubuntu16.04.1
2017-07-20 23:23:59 status config-files libdrm2:armhf 2.4.70-1~ubuntu16.04.1
2017-07-20 23:23:59 status not-installed libdrm2:armhf <none>
2017-07-20 23:23:59 status installed libelf1:armhf 0.165-3ubuntu1
2017-07-20 23:23:59 remove libelf1:armhf 0.165-3ubuntu1 <none>
2017-07-20 23:23:59 status half-configured libelf1:armhf 0.165-3ubuntu1
2017-07-20 23:23:59 status half-installed libelf1:armhf 0.165-3ubuntu1
2017-07-20 23:23:59 status config-files libelf1:armhf 0.165-3ubuntu1
2017-07-20 23:23:59 status config-files libelf1:armhf 0.165-3ubuntu1
2017-07-20 23:23:59 status config-files libelf1:armhf 0.165-3ubuntu1
2017-07-20 23:23:59 status not-installed libelf1:armhf <none>
2017-07-20 23:23:59 status installed libepoxy0:armhf 1.3.1-1ubuntu0.16.04.2
2017-07-20 23:23:59 remove libepoxy0:armhf 1.3.1-1ubuntu0.16.04.2 <none>
2017-07-20 23:23:59 status half-configured libepoxy0:armhf 1.3.1-1ubuntu0.16.04.2
2017-07-20 23:23:59 status half-installed libepoxy0:armhf 1.3.1-1ubuntu0.16.04.2
2017-07-20 23:23:59 status config-files libepoxy0:armhf 1.3.1-1ubuntu0.16.04.2
2017-07-20 23:23:59 status config-files libepoxy0:armhf 1.3.1-1ubuntu0.16.04.2
2017-07-20 23:23:59 status config-files libepoxy0:armhf 1.3.1-1ubuntu0.16.04.2
2017-07-20 23:23:59 status not-installed libepoxy0:armhf <none>
2017-07-20 23:23:59 status installed libwayland-server0:armhf 1.9.0-1
2017-07-20 23:23:59 remove libwayland-server0:armhf 1.9.0-1 <none>
2017-07-20 23:23:59 status half-configured libwayland-server0:armhf 1.9.0-1
2017-07-20 23:23:59 status half-installed libwayland-server0:armhf 1.9.0-1
2017-07-20 23:23:59 status config-files libwayland-server0:armhf 1.9.0-1
2017-07-20 23:23:59 status config-files libwayland-server0:armhf 1.9.0-1
2017-07-20 23:23:59 status config-files libwayland-server0:armhf 1.9.0-1
